observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
97809,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107537,171,Propagule age,59,day,,,5,raw_value,,,,,
97809,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107538,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97810,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106628,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.57,raw_value,,,,,
97810,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107539,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97810,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107540,172,Individual identifier,41,id,,,12,raw_value,,,,,
97810,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107541,171,Propagule age,59,day,,,7,raw_value,,,,,
97810,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107542,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97811,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106629,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.68,raw_value,,,,,
97811,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107543,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97811,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107544,172,Individual identifier,41,id,,,12,raw_value,,,,,
97811,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107545,171,Propagule age,59,day,,,7,raw_value,,,,,
97811,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107546,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97814,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106632,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.33,raw_value,,,,,
97814,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107555,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97814,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107556,172,Individual identifier,41,id,,,12,raw_value,,,,,
97814,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107557,171,Propagule age,59,day,,,12,raw_value,,,,,
97814,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107558,152,Water temperature,52,ºC,,,25.7,raw_value,,,,,
97824,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106642,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.2,raw_value,,,,,
97824,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107595,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97824,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107596,172,Individual identifier,41,id,,,13,raw_value,,,,,
97824,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107597,171,Propagule age,59,day,,,10,raw_value,,,,,
97824,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107598,152,Water temperature,52,ºC,,,25.4,raw_value,,,,,
97826,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106644,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.42,raw_value,,,,,
97826,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107603,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97826,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107604,172,Individual identifier,41,id,,,13,raw_value,,,,,
97826,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107605,171,Propagule age,59,day,,,14,raw_value,,,,,
97826,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107606,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97828,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106646,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.92,raw_value,,,,,
97828,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107611,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97828,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107612,172,Individual identifier,41,id,,,13,raw_value,,,,,
97828,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107613,171,Propagule age,59,day,,,17,raw_value,,,,,
97828,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107614,152,Water temperature,52,ºC,,,25.8,raw_value,,,,,
97833,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106651,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.76,raw_value,,,,,
97833,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107631,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97833,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107632,172,Individual identifier,41,id,,,14,raw_value,,,,,
97833,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107633,171,Propagule age,59,day,,,4,raw_value,,,,,
97833,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107634,152,Water temperature,52,ºC,,,25.5,raw_value,,,,,
97834,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106652,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.75,raw_value,,,,,
97834,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107635,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97834,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107636,172,Individual identifier,41,id,,,14,raw_value,,,,,
97834,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107637,171,Propagule age,59,day,,,5,raw_value,,,,,
97834,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107638,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97835,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106653,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.58,raw_value,,,,,
97835,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107639,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97835,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107640,172,Individual identifier,41,id,,,14,raw_value,,,,,
97835,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107641,171,Propagule age,59,day,,,7,raw_value,,,,,
97835,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107642,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97838,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106656,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.26,raw_value,,,,,
97838,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107651,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97838,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107652,172,Individual identifier,41,id,,,14,raw_value,,,,,
97838,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107653,171,Propagule age,59,day,,,9,raw_value,,,,,
97838,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107654,152,Water temperature,52,ºC,,,25.9,raw_value,,,,,
97839,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106657,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.4,raw_value,,,,,
97839,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107655,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97839,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107656,172,Individual identifier,41,id,,,14,raw_value,,,,,
97839,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107657,171,Propagule age,59,day,,,10,raw_value,,,,,
97839,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107658,152,Water temperature,52,ºC,,,25.4,raw_value,,,,,
97842,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106660,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.8,raw_value,,,,,
97842,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107667,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97842,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107668,172,Individual identifier,41,id,,,14,raw_value,,,,,
97842,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107669,171,Propagule age,59,day,,,17,raw_value,,,,,
97842,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107670,152,Water temperature,52,ºC,,,25.8,raw_value,,,,,
97982,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106800,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.27,raw_value,,,,,
97982,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107890,170,Direction,10,cat,,,up,raw_value,,,,,
97981,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106799,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.43,raw_value,,,,,
97981,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107889,170,Direction,10,cat,,,up,raw_value,,,,,
97977,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106795,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.69,raw_value,,,,,
97977,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107885,170,Direction,10,cat,,,up,raw_value,,,,,
97976,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106794,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.7,raw_value,,,,,
97976,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107884,170,Direction,10,cat,,,up,raw_value,,,,,
97973,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106791,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.76,raw_value,,,,,
97973,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107881,170,Direction,10,cat,,,up,raw_value,,,,,
97971,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106789,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.79,raw_value,,,,,
97971,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107879,170,Direction,10,cat,,,up,raw_value,,,,,
97964,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106782,169,Larval swimming speed,58,mms^-1,12,Timed distance,3.07,raw_value,,,,,
97964,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107872,170,Direction,10,cat,,,up,raw_value,,,,,
97961,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106779,169,Larval swimming speed,58,mms^-1,12,Timed distance,3.23,raw_value,,,,,
97961,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107869,170,Direction,10,cat,,,up,raw_value,,,,,
97960,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,106778,169,Larval swimming speed,58,mms^-1,12,Timed distance,3.4,raw_value,,,,,
97960,1,2,1224,Pocillopora damicornis,373,"Koror, Palau",7.338495,134.465898,72,,107868,170,Direction,10,cat,,,up,raw_value,,,,,
97841,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106659,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.33,raw_value,,,,,
97841,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107663,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97841,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107664,172,Individual identifier,41,id,,,14,raw_value,,,,,
97841,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107665,171,Propagule age,59,day,,,14,raw_value,,,,,
97841,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107666,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97836,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106654,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.49,raw_value,,,,,
97836,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107643,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97836,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107644,172,Individual identifier,41,id,,,14,raw_value,,,,,
97836,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107645,171,Propagule age,59,day,,,9,raw_value,,,,,
97836,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107646,152,Water temperature,52,ºC,,,25.9,raw_value,,,,,
97832,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106650,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.38,raw_value,,,,,
97832,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107627,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97832,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107628,172,Individual identifier,41,id,,,14,raw_value,,,,,
97832,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107629,171,Propagule age,59,day,,,4,raw_value,,,,,
97832,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107630,152,Water temperature,52,ºC,,,25.5,raw_value,,,,,
97830,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106648,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.47,raw_value,,,,,
97830,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107619,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97830,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107620,172,Individual identifier,41,id,,,14,raw_value,,,,,
97830,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107621,171,Propagule age,59,day,,,2,raw_value,,,,,
97830,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107622,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97821,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106639,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.67,raw_value,,,,,
97821,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107583,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97821,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107584,172,Individual identifier,41,id,,,13,raw_value,,,,,
97821,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107585,171,Propagule age,59,day,,,5,raw_value,,,,,
97821,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107586,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97818,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106636,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.12,raw_value,,,,,
97818,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107571,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97818,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107572,172,Individual identifier,41,id,,,13,raw_value,,,,,
97818,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107573,171,Propagule age,59,day,,,2,raw_value,,,,,
97818,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107574,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97817,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106635,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.4,raw_value,,,,,
97817,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107567,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97817,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107568,172,Individual identifier,41,id,,,13,raw_value,,,,,
97817,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107569,171,Propagule age,59,day,,,1,raw_value,,,,,
97817,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107570,152,Water temperature,52,ºC,,,24.1,raw_value,,,,,
97805,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106623,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.28,raw_value,,,,,
97805,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107519,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97805,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107520,172,Individual identifier,41,id,,,12,raw_value,,,,,
97805,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107521,171,Propagule age,59,day,,,3,raw_value,,,,,
97805,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107522,152,Water temperature,52,ºC,,,25,raw_value,,,,,
97803,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106621,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.26,raw_value,,,,,
97803,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107511,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97803,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107512,172,Individual identifier,41,id,,,12,raw_value,,,,,
97803,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107513,171,Propagule age,59,day,,,2,raw_value,,,,,
97803,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107514,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97800,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106618,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.47,raw_value,,,,,
